"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"58","Premier League","2020-09-13","Premier League (Matchweek 1)","West Bromwich Albion","5-4-1",0,0.4,"","1","0","Leicester City","4-1-4-1",3,2.8,"Timothy Castagne · 56&rsquor; Jamie Vardy (P) · 74&rsquor; Jamie Vardy (P) · 84&rsquor;","1","0","https://fbref.com/en/matches/7dd01ca9/West-Bromwich-Albion-Leicester-City-September-13-2020-Premier-League","Leicester City","Away",84,FALSE,2,"Penalty","Jamie Vardy Penalty Kick","0:3",NA
"59","Premier League","2020-09-13","Premier League (Matchweek 1)","Tottenham Hotspur","4-2-3-1",0,1.1,"","1","0","Everton","4-3-3",1,1.2,"Dominic Calvert-Lewin · 55&rsquor;","0","0","https://fbref.com/en/matches/fc7f9aa1/Tottenham-Hotspur-Everton-September-13-2020-Premier-League","Tottenham Hotspur","Home",46,FALSE,2,"Substitute","Moussa Sissoko for Dele Alli","0:0",NA
"60","Premier League","2020-09-13","Premier League (Matchweek 1)","Tottenham Hotspur","4-2-3-1",0,1.1,"","1","0","Everton","4-3-3",1,1.2,"Dominic Calvert-Lewin · 55&rsquor;","0","0","https://fbref.com/en/matches/fc7f9aa1/Tottenham-Hotspur-Everton-September-13-2020-Premier-League","Everton","Away",55,FALSE,2,"Goal","Dominic Calvert-Lewin Assist: Lucas Digne","0:1",NA
"61","Premier League","2020-09-13","Premier League (Matchweek 1)","Tottenham Hotspur","4-2-3-1",0,1.1,"","1","0","Everton","4-3-3",1,1.2,"Dominic Calvert-Lewin · 55&rsquor;","0","0","https://fbref.com/en/matches/fc7f9aa1/Tottenham-Hotspur-Everton-September-13-2020-Premier-League","Tottenham Hotspur","Home",60,FALSE,2,"Substitute","Steven Bergwijn for Harry Winks","0:1",NA
"62","Premier League","2020-09-13","Premier League (Matchweek 1)","Tottenham Hotspur","4-2-3-1",0,1.1,"","1","0","Everton","4-3-3",1,1.2,"Dominic Calvert-Lewin · 55&rsquor;","0","0","https://fbref.com/en/matches/fc7f9aa1/Tottenham-Hotspur-Everton-September-13-2020-Premier-League","Everton","Away",68,FALSE,2,"Substitute","Gylfi Sigurðsson for André Gomes","0:1",NA
"63","Premier League","2020-09-13","Premier League (Matchweek 1)","Tottenham Hotspur","4-2-3-1",0,1.1,"","1","0","Everton","4-3-3",1,1.2,"Dominic Calvert-Lewin · 55&rsquor;","0","0","https://fbref.com/en/matches/fc7f9aa1/Tottenham-Hotspur-Everton-September-13-2020-Premier-League","Tottenham Hotspur","Home",76,FALSE,2,"Substitute","Tanguy Ndombele for Matt Doherty","0:1",NA
"64","Premier League","2020-09-13","Premier League (Matchweek 1)","Tottenham Hotspur","4-2-3-1",0,1.1,"","1","0","Everton","4-3-3",1,1.2,"Dominic Calvert-Lewin · 55&rsquor;","0","0","https://fbref.com/en/matches/fc7f9aa1/Tottenham-Hotspur-Everton-September-13-2020-Premier-League","Tottenham Hotspur","Home",85,FALSE,2,"Yellow Card","Pierre Højbjerg","0:1",NA
"65","Premier League","2020-09-13","Premier League (Matchweek 1)","Tottenham Hotspur","4-2-3-1",0,1.1,"","1","0","Everton","4-3-3",1,1.2,"Dominic Calvert-Lewin · 55&rsquor;","0","0","https://fbref.com/en/matches/fc7f9aa1/Tottenham-Hotspur-Everton-September-13-2020-Premier-League","Everton","Away",89,FALSE,2,"Substitute","Moise Kean for Dominic Calvert-Lewin","0:1",NA
"66","Premier League","2020-09-13","Premier League (Matchweek 1)","Tottenham Hotspur","4-2-3-1",0,1.1,"","1","0","Everton","4-3-3",1,1.2,"Dominic Calvert-Lewin · 55&rsquor;","0","0","https://fbref.com/en/matches/fc7f9aa1/Tottenham-Hotspur-Everton-September-13-2020-Premier-League","Everton","Away",92,FALSE,2,"Substitute","Tom Davies for James Rodríguez","0:1",NA
"67","Premier League","2020-09-14","Premier League (Matchweek 1)","Sheffield United","3-5-2",0,1,"","2","0","Wolverhampton Wanderers","3-4-3",2,1.4,"Raúl Jiménez · 3&rsquor; Romain Saïss · 6&rsquor;","1","0","https://fbref.com/en/matches/a3eb7a37/Sheffield-United-Wolverhampton-Wanderers-September-14-2020-Premier-League","Wolverhampton Wanderers","Away",3,FALSE,1,"Goal","Raúl Jiménez Assist: Daniel Podence","0:1",NA
"68","Premier League","2020-09-14","Premier League (Matchweek 1)","Sheffield United","3-5-2",0,1,"","2","0","Wolverhampton Wanderers","3-4-3",2,1.4,"Raúl Jiménez · 3&rsquor; Romain Saïss · 6&rsquor;","1","0","https://fbref.com/en/matches/a3eb7a37/Sheffield-United-Wolverhampton-Wanderers-September-14-2020-Premier-League","Wolverhampton Wanderers","Away",6,FALSE,1,"Goal","Romain Saïss Assist: Pedro Neto","0:2",NA
"69","Premier League","2020-09-14","Premier League (Matchweek 1)","Sheffield United","3-5-2",0,1,"","2","0","Wolverhampton Wanderers","3-4-3",2,1.4,"Raúl Jiménez · 3&rsquor; Romain Saïss · 6&rsquor;","1","0","https://fbref.com/en/matches/a3eb7a37/Sheffield-United-Wolverhampton-Wanderers-September-14-2020-Premier-League","Sheffield United","Home",33,FALSE,1,"Yellow Card","John Egan","0:2",NA
"70","Premier League","2020-09-14","Premier League (Matchweek 1)","Sheffield United","3-5-2",0,1,"","2","0","Wolverhampton Wanderers","3-4-3",2,1.4,"Raúl Jiménez · 3&rsquor; Romain Saïss · 6&rsquor;","1","0","https://fbref.com/en/matches/a3eb7a37/Sheffield-United-Wolverhampton-Wanderers-September-14-2020-Premier-League","Sheffield United","Home",39,FALSE,1,"Yellow Card","Oliver McBurnie","0:2",NA
"71","Premier League","2020-09-14","Premier League (Matchweek 1)","Sheffield United","3-5-2",0,1,"","2","0","Wolverhampton Wanderers","3-4-3",2,1.4,"Raúl Jiménez · 3&rsquor; Romain Saïss · 6&rsquor;","1","0","https://fbref.com/en/matches/a3eb7a37/Sheffield-United-Wolverhampton-Wanderers-September-14-2020-Premier-League","Wolverhampton Wanderers","Away",69,FALSE,2,"Substitute","Oskar Buur for Pedro Neto","0:2",NA
"72","Premier League","2020-09-14","Premier League (Matchweek 1)","Sheffield United","3-5-2",0,1,"","2","0","Wolverhampton Wanderers","3-4-3",2,1.4,"Raúl Jiménez · 3&rsquor; Romain Saïss · 6&rsquor;","1","0","https://fbref.com/en/matches/a3eb7a37/Sheffield-United-Wolverhampton-Wanderers-September-14-2020-Premier-League","Sheffield United","Home",71,FALSE,2,"Substitute","David McGoldrick for Chris Basham","0:2",NA
"73","Premier League","2020-09-14","Premier League (Matchweek 1)","Sheffield United","3-5-2",0,1,"","2","0","Wolverhampton Wanderers","3-4-3",2,1.4,"Raúl Jiménez · 3&rsquor; Romain Saïss · 6&rsquor;","1","0","https://fbref.com/en/matches/a3eb7a37/Sheffield-United-Wolverhampton-Wanderers-September-14-2020-Premier-League","Sheffield United","Home",76,FALSE,2,"Substitute","Sander Berge for Oliver Norwood","0:2",NA
"74","Premier League","2020-09-14","Premier League (Matchweek 1)","Sheffield United","3-5-2",0,1,"","2","0","Wolverhampton Wanderers","3-4-3",2,1.4,"Raúl Jiménez · 3&rsquor; Romain Saïss · 6&rsquor;","1","0","https://fbref.com/en/matches/a3eb7a37/Sheffield-United-Wolverhampton-Wanderers-September-14-2020-Premier-League","Wolverhampton Wanderers","Away",76,FALSE,2,"Substitute","Rúben Neves for Daniel Podence","0:2",NA
"75","Premier League","2020-09-14","Premier League (Matchweek 1)","Sheffield United","3-5-2",0,1,"","2","0","Wolverhampton Wanderers","3-4-3",2,1.4,"Raúl Jiménez · 3&rsquor; Romain Saïss · 6&rsquor;","1","0","https://fbref.com/en/matches/a3eb7a37/Sheffield-United-Wolverhampton-Wanderers-September-14-2020-Premier-League","Wolverhampton Wanderers","Away",86,FALSE,2,"Substitute","Vitinha for João Moutinho","0:2",NA
"76","Premier League","2020-09-14","Premier League (Matchweek 1)","Sheffield United","3-5-2",0,1,"","2","0","Wolverhampton Wanderers","3-4-3",2,1.4,"Raúl Jiménez · 3&rsquor; Romain Saïss · 6&rsquor;","1","0","https://fbref.com/en/matches/a3eb7a37/Sheffield-United-Wolverhampton-Wanderers-September-14-2020-Premier-League","Wolverhampton Wanderers","Away",91,FALSE,2,"Yellow Card","Fernando Marçal","0:2",NA
"77","Premier League","2020-09-14","Premier League (Matchweek 1)","Brighton & Hove Albion","3-5-2",1,1.1,"Leandro Trossard · 54&rsquor;","1","0","Chelsea","4-2-2-2",3,1.2,"Jorginho (P) · 23&rsquor; Reece James · 56&rsquor; Kurt Zouma · 66&rsquor;","0","0","https://fbref.com/en/matches/9d7641eb/Brighton-and-Hove-Albion-Chelsea-September-14-2020-Premier-League","Chelsea","Away",23,FALSE,1,"Penalty","Jorginho Penalty Kick —","0:1",NA
"78","Premier League","2020-09-14","Premier League (Matchweek 1)","Brighton & Hove Albion","3-5-2",1,1.1,"Leandro Trossard · 54&rsquor;","1","0","Chelsea","4-2-2-2",3,1.2,"Jorginho (P) · 23&rsquor; Reece James · 56&rsquor; Kurt Zouma · 66&rsquor;","0","0","https://fbref.com/en/matches/9d7641eb/Brighton-and-Hove-Albion-Chelsea-September-14-2020-Premier-League","Brighton & Hove Albion","Home",45,FALSE,1,"Substitute","Aaron Connolly for Adam Lallana","0:1",NA
"79","Premier League","2020-09-14","Premier League (Matchweek 1)","Brighton & Hove Albion","3-5-2",1,1.1,"Leandro Trossard · 54&rsquor;","1","0","Chelsea","4-2-2-2",3,1.2,"Jorginho (P) · 23&rsquor; Reece James · 56&rsquor; Kurt Zouma · 66&rsquor;","0","0","https://fbref.com/en/matches/9d7641eb/Brighton-and-Hove-Albion-Chelsea-September-14-2020-Premier-League","Brighton & Hove Albion","Home",54,FALSE,2,"Goal","Leandro Trossard Assist: Tariq Lamptey","1:1",NA
"80","Premier League","2020-09-14","Premier League (Matchweek 1)","Brighton & Hove Albion","3-5-2",1,1.1,"Leandro Trossard · 54&rsquor;","1","0","Chelsea","4-2-2-2",3,1.2,"Jorginho (P) · 23&rsquor; Reece James · 56&rsquor; Kurt Zouma · 66&rsquor;","0","0","https://fbref.com/en/matches/9d7641eb/Brighton-and-Hove-Albion-Chelsea-September-14-2020-Premier-League","Chelsea","Away",56,FALSE,2,"Goal","Reece James Assist: Jorginho","1:2",NA
"81","Premier League","2020-09-14","Premier League (Matchweek 1)","Brighton & Hove Albion","3-5-2",1,1.1,"Leandro Trossard · 54&rsquor;","1","0","Chelsea","4-2-2-2",3,1.2,"Jorginho (P) · 23&rsquor; Reece James · 56&rsquor; Kurt Zouma · 66&rsquor;","0","0","https://fbref.com/en/matches/9d7641eb/Brighton-and-Hove-Albion-Chelsea-September-14-2020-Premier-League","Chelsea","Away",61,FALSE,2,"Substitute","Ross Barkley for Ruben Loftus-Cheek","1:2",NA
"82","Premier League","2020-09-14","Premier League (Matchweek 1)","Brighton & Hove Albion","3-5-2",1,1.1,"Leandro Trossard · 54&rsquor;","1","0","Chelsea","4-2-2-2",3,1.2,"Jorginho (P) · 23&rsquor; Reece James · 56&rsquor; Kurt Zouma · 66&rsquor;","0","0","https://fbref.com/en/matches/9d7641eb/Brighton-and-Hove-Albion-Chelsea-September-14-2020-Premier-League","Chelsea","Away",66,FALSE,2,"Goal","Kurt Zouma Assist: Reece James","1:3",NA
"83","Premier League","2020-09-14","Premier League (Matchweek 1)","Brighton & Hove Albion","3-5-2",1,1.1,"Leandro Trossard · 54&rsquor;","1","0","Chelsea","4-2-2-2",3,1.2,"Jorginho (P) · 23&rsquor; Reece James · 56&rsquor; Kurt Zouma · 66&rsquor;","0","0","https://fbref.com/en/matches/9d7641eb/Brighton-and-Hove-Albion-Chelsea-September-14-2020-Premier-League","Brighton & Hove Albion","Home",79,FALSE,2,"Substitute","Pascal Groß for Ben White","1:3",NA
"84","Premier League","2020-09-14","Premier League (Matchweek 1)","Brighton & Hove Albion","3-5-2",1,1.1,"Leandro Trossard · 54&rsquor;","1","0","Chelsea","4-2-2-2",3,1.2,"Jorginho (P) · 23&rsquor; Reece James · 56&rsquor; Kurt Zouma · 66&rsquor;","0","0","https://fbref.com/en/matches/9d7641eb/Brighton-and-Hove-Albion-Chelsea-September-14-2020-Premier-League","Brighton & Hove Albion","Home",79,FALSE,2,"Substitute","Alireza Jahanbakhsh for Steven Alzate","1:3",NA
"85","Premier League","2020-09-14","Premier League (Matchweek 1)","Brighton & Hove Albion","3-5-2",1,1.1,"Leandro Trossard · 54&rsquor;","1","0","Chelsea","4-2-2-2",3,1.2,"Jorginho (P) · 23&rsquor; Reece James · 56&rsquor; Kurt Zouma · 66&rsquor;","0","0","https://fbref.com/en/matches/9d7641eb/Brighton-and-Hove-Albion-Chelsea-September-14-2020-Premier-League","Chelsea","Away",80,FALSE,2,"Substitute","Callum Hudson-Odoi for Kai Havertz","1:3",NA
"86","Premier League","2020-09-14","Premier League (Matchweek 1)","Brighton & Hove Albion","3-5-2",1,1.1,"Leandro Trossard · 54&rsquor;","1","0","Chelsea","4-2-2-2",3,1.2,"Jorginho (P) · 23&rsquor; Reece James · 56&rsquor; Kurt Zouma · 66&rsquor;","0","0","https://fbref.com/en/matches/9d7641eb/Brighton-and-Hove-Albion-Chelsea-September-14-2020-Premier-League","Brighton & Hove Albion","Home",81,FALSE,2,"Yellow Card","Tariq Lamptey","1:3",NA
"87","Premier League","2020-09-14","Premier League (Matchweek 1)","Brighton & Hove Albion","3-5-2",1,1.1,"Leandro Trossard · 54&rsquor;","1","0","Chelsea","4-2-2-2",3,1.2,"Jorginho (P) · 23&rsquor; Reece James · 56&rsquor; Kurt Zouma · 66&rsquor;","0","0","https://fbref.com/en/matches/9d7641eb/Brighton-and-Hove-Albion-Chelsea-September-14-2020-Premier-League","Chelsea","Away",85,FALSE,2,"Substitute","César Azpilicueta for Jorginho","1:3",NA
"88","Premier League","2020-09-19","Premier League (Matchweek 2)","Everton","4-3-3",5,3.9,"Dominic Calvert-Lewin · 31&rsquor; James Rodríguez · 45&rsquor; Michael Keane · 54&rsquor; Dominic Calvert-Lewin · 62&rsquor; Dominic Calvert-Lewin · 66&rsquor;","1","0","West Bromwich Albion","5-4-1",2,0.3,"Grady Diangana · 10&rsquor; Kieran Gibbs · 45+1&rsquor; Matheus Pereira · 47&rsquor;","0","1","https://fbref.com/en/matches/45bd1880/Everton-West-Bromwich-Albion-September-19-2020-Premier-League","West Bromwich Albion","Away",10,FALSE,1,"Goal","Grady Diangana Assist: Matheus Pereira","0:1",NA
"89","Premier League","2020-09-19","Premier League (Matchweek 2)","Everton","4-3-3",5,3.9,"Dominic Calvert-Lewin · 31&rsquor; James Rodríguez · 45&rsquor; Michael Keane · 54&rsquor; Dominic Calvert-Lewin · 62&rsquor; Dominic Calvert-Lewin · 66&rsquor;","1","0","West Bromwich Albion","5-4-1",2,0.3,"Grady Diangana · 10&rsquor; Kieran Gibbs · 45+1&rsquor; Matheus Pereira · 47&rsquor;","0","1","https://fbref.com/en/matches/45bd1880/Everton-West-Bromwich-Albion-September-19-2020-Premier-League","Everton","Home",16,FALSE,1,"Yellow Card","Abdoulaye Doucouré","0:1",NA
"90","Premier League","2020-09-19","Premier League (Matchweek 2)","Everton","4-3-3",5,3.9,"Dominic Calvert-Lewin · 31&rsquor; James Rodríguez · 45&rsquor; Michael Keane · 54&rsquor; Dominic Calvert-Lewin · 62&rsquor; Dominic Calvert-Lewin · 66&rsquor;","1","0","West Bromwich Albion","5-4-1",2,0.3,"Grady Diangana · 10&rsquor; Kieran Gibbs · 45+1&rsquor; Matheus Pereira · 47&rsquor;","0","1","https://fbref.com/en/matches/45bd1880/Everton-West-Bromwich-Albion-September-19-2020-Premier-League","Everton","Home",31,FALSE,1,"Goal","Dominic Calvert-Lewin","1:1",NA
"91","Premier League","2020-09-19","Premier League (Matchweek 2)","Everton","4-3-3",5,3.9,"Dominic Calvert-Lewin · 31&rsquor; James Rodríguez · 45&rsquor; Michael Keane · 54&rsquor; Dominic Calvert-Lewin · 62&rsquor; Dominic Calvert-Lewin · 66&rsquor;","1","0","West Bromwich Albion","5-4-1",2,0.3,"Grady Diangana · 10&rsquor; Kieran Gibbs · 45+1&rsquor; Matheus Pereira · 47&rsquor;","0","1","https://fbref.com/en/matches/45bd1880/Everton-West-Bromwich-Albion-September-19-2020-Premier-League","Everton","Home",45,FALSE,1,"Goal","James Rodríguez Assist: Richarlison","2:1",NA
"92","Premier League","2020-09-19","Premier League (Matchweek 2)","Everton","4-3-3",5,3.9,"Dominic Calvert-Lewin · 31&rsquor; James Rodríguez · 45&rsquor; Michael Keane · 54&rsquor; Dominic Calvert-Lewin · 62&rsquor; Dominic Calvert-Lewin · 66&rsquor;","1","0","West Bromwich Albion","5-4-1",2,0.3,"Grady Diangana · 10&rsquor; Kieran Gibbs · 45+1&rsquor; Matheus Pereira · 47&rsquor;","0","1","https://fbref.com/en/matches/45bd1880/Everton-West-Bromwich-Albion-September-19-2020-Premier-League","West Bromwich Albion","Away",46,FALSE,1,"Red Card","Kieran Gibbs","2:1",NA
"93","Premier League","2020-09-19","Premier League (Matchweek 2)","Everton","4-3-3",5,3.9,"Dominic Calvert-Lewin · 31&rsquor; James Rodríguez · 45&rsquor; Michael Keane · 54&rsquor; Dominic Calvert-Lewin · 62&rsquor; Dominic Calvert-Lewin · 66&rsquor;","1","0","West Bromwich Albion","5-4-1",2,0.3,"Grady Diangana · 10&rsquor; Kieran Gibbs · 45+1&rsquor; Matheus Pereira · 47&rsquor;","0","1","https://fbref.com/en/matches/45bd1880/Everton-West-Bromwich-Albion-September-19-2020-Premier-League","West Bromwich Albion","Away",47,FALSE,2,"Goal","Matheus Pereira","2:2",NA
"94","Premier League","2020-09-19","Premier League (Matchweek 2)","Everton","4-3-3",5,3.9,"Dominic Calvert-Lewin · 31&rsquor; James Rodríguez · 45&rsquor; Michael Keane · 54&rsquor; Dominic Calvert-Lewin · 62&rsquor; Dominic Calvert-Lewin · 66&rsquor;","1","0","West Bromwich Albion","5-4-1",2,0.3,"Grady Diangana · 10&rsquor; Kieran Gibbs · 45+1&rsquor; Matheus Pereira · 47&rsquor;","0","1","https://fbref.com/en/matches/45bd1880/Everton-West-Bromwich-Albion-September-19-2020-Premier-League","Everton","Home",54,FALSE,2,"Goal","Michael Keane","3:2",NA
"95","Premier League","2020-09-19","Premier League (Matchweek 2)","Everton","4-3-3",5,3.9,"Dominic Calvert-Lewin · 31&rsquor; James Rodríguez · 45&rsquor; Michael Keane · 54&rsquor; Dominic Calvert-Lewin · 62&rsquor; Dominic Calvert-Lewin · 66&rsquor;","1","0","West Bromwich Albion","5-4-1",2,0.3,"Grady Diangana · 10&rsquor; Kieran Gibbs · 45+1&rsquor; Matheus Pereira · 47&rsquor;","0","1","https://fbref.com/en/matches/45bd1880/Everton-West-Bromwich-Albion-September-19-2020-Premier-League","Everton","Home",62,FALSE,2,"Goal","Dominic Calvert-Lewin Assist: Richarlison","4:2",NA
"96","Premier League","2020-09-19","Premier League (Matchweek 2)","Everton","4-3-3",5,3.9,"Dominic Calvert-Lewin · 31&rsquor; James Rodríguez · 45&rsquor; Michael Keane · 54&rsquor; Dominic Calvert-Lewin · 62&rsquor; Dominic Calvert-Lewin · 66&rsquor;","1","0","West Bromwich Albion","5-4-1",2,0.3,"Grady Diangana · 10&rsquor; Kieran Gibbs · 45+1&rsquor; Matheus Pereira · 47&rsquor;","0","1","https://fbref.com/en/matches/45bd1880/Everton-West-Bromwich-Albion-September-19-2020-Premier-League","Everton","Home",65,FALSE,2,"Substitute","Gylfi Sigurðsson for Abdoulaye Doucouré","4:2",NA
"97","Premier League","2020-09-19","Premier League (Matchweek 2)","Everton","4-3-3",5,3.9,"Dominic Calvert-Lewin · 31&rsquor; James Rodríguez · 45&rsquor; Michael Keane · 54&rsquor; Dominic Calvert-Lewin · 62&rsquor; Dominic Calvert-Lewin · 66&rsquor;","1","0","West Bromwich Albion","5-4-1",2,0.3,"Grady Diangana · 10&rsquor; Kieran Gibbs · 45+1&rsquor; Matheus Pereira · 47&rsquor;","0","1","https://fbref.com/en/matches/45bd1880/Everton-West-Bromwich-Albion-September-19-2020-Premier-League","Everton","Home",66,FALSE,2,"Goal","Dominic Calvert-Lewin Assist: James Rodríguez","5:2",NA
"98","Premier League","2020-09-19","Premier League (Matchweek 2)","Everton","4-3-3",5,3.9,"Dominic Calvert-Lewin · 31&rsquor; James Rodríguez · 45&rsquor; Michael Keane · 54&rsquor; Dominic Calvert-Lewin · 62&rsquor; Dominic Calvert-Lewin · 66&rsquor;","1","0","West Bromwich Albion","5-4-1",2,0.3,"Grady Diangana · 10&rsquor; Kieran Gibbs · 45+1&rsquor; Matheus Pereira · 47&rsquor;","0","1","https://fbref.com/en/matches/45bd1880/Everton-West-Bromwich-Albion-September-19-2020-Premier-League","Everton","Home",71,FALSE,2,"Substitute","Alex Iwobi for Dominic Calvert-Lewin","5:2",NA
"99","Premier League","2020-09-19","Premier League (Matchweek 2)","Everton","4-3-3",5,3.9,"Dominic Calvert-Lewin · 31&rsquor; James Rodríguez · 45&rsquor; Michael Keane · 54&rsquor; Dominic Calvert-Lewin · 62&rsquor; Dominic Calvert-Lewin · 66&rsquor;","1","0","West Bromwich Albion","5-4-1",2,0.3,"Grady Diangana · 10&rsquor; Kieran Gibbs · 45+1&rsquor; Matheus Pereira · 47&rsquor;","0","1","https://fbref.com/en/matches/45bd1880/Everton-West-Bromwich-Albion-September-19-2020-Premier-League","West Bromwich Albion","Away",71,FALSE,2,"Substitute","Matt Phillips for Matheus Pereira","5:2",NA
"100","Premier League","2020-09-19","Premier League (Matchweek 2)","Everton","4-3-3",5,3.9,"Dominic Calvert-Lewin · 31&rsquor; James Rodríguez · 45&rsquor; Michael Keane · 54&rsquor; Dominic Calvert-Lewin · 62&rsquor; Dominic Calvert-Lewin · 66&rsquor;","1","0","West Bromwich Albion","5-4-1",2,0.3,"Grady Diangana · 10&rsquor; Kieran Gibbs · 45+1&rsquor; Matheus Pereira · 47&rsquor;","0","1","https://fbref.com/en/matches/45bd1880/Everton-West-Bromwich-Albion-September-19-2020-Premier-League","West Bromwich Albion","Away",71,FALSE,2,"Substitute","Kyle Edwards for Grady Diangana","5:2",NA
