"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"1228","Premier League","2019-11-02","Premier League (Matchweek 11)","Bournemouth","4-4-2",1,1.9,"Joshua King · 45&rsquor;","4","0","Manchester United","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League","Bournemouth","Home",35,FALSE,1,"Yellow Card","Jefferson Lerma","0:0",NA
"1229","Premier League","2019-11-02","Premier League (Matchweek 11)","Bournemouth","4-4-2",1,1.9,"Joshua King · 45&rsquor;","4","0","Manchester United","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League","Manchester United","Away",35,FALSE,1,"Yellow Card","Fred","0:0",NA
"1230","Premier League","2019-11-02","Premier League (Matchweek 11)","Bournemouth","4-4-2",1,1.9,"Joshua King · 45&rsquor;","4","0","Manchester United","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League","Bournemouth","Home",45,FALSE,1,"Goal","Joshua King Assist: Adam Smith","1:0",NA
"1231","Premier League","2019-11-02","Premier League (Matchweek 11)","Bournemouth","4-4-2",1,1.9,"Joshua King · 45&rsquor;","4","0","Manchester United","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League","Bournemouth","Home",55,FALSE,2,"Yellow Card","Steve Cook","1:0",NA
"1232","Premier League","2019-11-02","Premier League (Matchweek 11)","Bournemouth","4-4-2",1,1.9,"Joshua King · 45&rsquor;","4","0","Manchester United","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League","Bournemouth","Home",62,FALSE,2,"Yellow Card","Ryan Fraser","1:0",NA
"1233","Premier League","2019-11-02","Premier League (Matchweek 11)","Bournemouth","4-4-2",1,1.9,"Joshua King · 45&rsquor;","4","0","Manchester United","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League","Manchester United","Away",64,FALSE,2,"Yellow Card","Victor Lindelöf","1:0",NA
"1234","Premier League","2019-11-02","Premier League (Matchweek 11)","Bournemouth","4-4-2",1,1.9,"Joshua King · 45&rsquor;","4","0","Manchester United","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League","Manchester United","Away",67,FALSE,2,"Yellow Card","Ashley Young","1:0",NA
"1235","Premier League","2019-11-02","Premier League (Matchweek 11)","Bournemouth","4-4-2",1,1.9,"Joshua King · 45&rsquor;","4","0","Manchester United","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League","Manchester United","Away",68,FALSE,2,"Substitute","Jesse Lingard for Andreas Pereira","1:0",NA
"1236","Premier League","2019-11-02","Premier League (Matchweek 11)","Bournemouth","4-4-2",1,1.9,"Joshua King · 45&rsquor;","4","0","Manchester United","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League","Manchester United","Away",80,FALSE,2,"Substitute","Mason Greenwood for Daniel James","1:0",NA
"1237","Premier League","2019-11-02","Premier League (Matchweek 11)","Bournemouth","4-4-2",1,1.9,"Joshua King · 45&rsquor;","4","0","Manchester United","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League","Manchester United","Away",81,FALSE,2,"Substitute","Brandon Williams for Aaron Wan-Bissaka","1:0",NA
"1238","Premier League","2019-11-02","Premier League (Matchweek 11)","Bournemouth","4-4-2",1,1.9,"Joshua King · 45&rsquor;","4","0","Manchester United","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League","Bournemouth","Home",86,FALSE,2,"Substitute","Lewis Cook for Harry Wilson","1:0",NA
"1239","Premier League","2019-11-02","Premier League (Matchweek 11)","Bournemouth","4-4-2",1,1.9,"Joshua King · 45&rsquor;","4","0","Manchester United","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League","Bournemouth","Home",91,FALSE,2,"Yellow Card","Callum Wilson","1:0",NA
"1240","Premier League","2019-11-02","Premier League (Matchweek 11)","Sheffield United","3-5-2",3,2.3,"John Lundstram · 17&rsquor; John Lundstram · 43&rsquor; John Fleck · 44&rsquor;","1","0","Burnley","4-4-2",0,0.8,"","2","0","https://fbref.com/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League","Sheffield United","Home",17,FALSE,1,"Goal","John Lundstram Assist: Lys Mousset","1:0",NA
"1241","Premier League","2019-11-02","Premier League (Matchweek 11)","Sheffield United","3-5-2",3,2.3,"John Lundstram · 17&rsquor; John Lundstram · 43&rsquor; John Fleck · 44&rsquor;","1","0","Burnley","4-4-2",0,0.8,"","2","0","https://fbref.com/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League","Burnley","Away",34,FALSE,1,"Yellow Card","James Tarkowski","1:0",NA
"1242","Premier League","2019-11-02","Premier League (Matchweek 11)","Sheffield United","3-5-2",3,2.3,"John Lundstram · 17&rsquor; John Lundstram · 43&rsquor; John Fleck · 44&rsquor;","1","0","Burnley","4-4-2",0,0.8,"","2","0","https://fbref.com/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League","Sheffield United","Home",43,FALSE,1,"Goal","John Lundstram Assist: Lys Mousset","2:0",NA
"1243","Premier League","2019-11-02","Premier League (Matchweek 11)","Sheffield United","3-5-2",3,2.3,"John Lundstram · 17&rsquor; John Lundstram · 43&rsquor; John Fleck · 44&rsquor;","1","0","Burnley","4-4-2",0,0.8,"","2","0","https://fbref.com/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League","Sheffield United","Home",44,FALSE,1,"Goal","John Fleck Assist: Lys Mousset","3:0",NA
"1244","Premier League","2019-11-02","Premier League (Matchweek 11)","Sheffield United","3-5-2",3,2.3,"John Lundstram · 17&rsquor; John Lundstram · 43&rsquor; John Fleck · 44&rsquor;","1","0","Burnley","4-4-2",0,0.8,"","2","0","https://fbref.com/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League","Burnley","Away",46,FALSE,2,"Substitute","Charlie Taylor for Erik Pieters","3:0",NA
"1245","Premier League","2019-11-02","Premier League (Matchweek 11)","Sheffield United","3-5-2",3,2.3,"John Lundstram · 17&rsquor; John Lundstram · 43&rsquor; John Fleck · 44&rsquor;","1","0","Burnley","4-4-2",0,0.8,"","2","0","https://fbref.com/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League","Burnley","Away",59,FALSE,2,"Substitute","Robbie Brady for Dwight McNeil","3:0",NA
"1246","Premier League","2019-11-02","Premier League (Matchweek 11)","Sheffield United","3-5-2",3,2.3,"John Lundstram · 17&rsquor; John Lundstram · 43&rsquor; John Fleck · 44&rsquor;","1","0","Burnley","4-4-2",0,0.8,"","2","0","https://fbref.com/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League","Sheffield United","Home",65,FALSE,2,"Substitute","Billy Sharp for Lys Mousset","3:0",NA
"1247","Premier League","2019-11-02","Premier League (Matchweek 11)","Sheffield United","3-5-2",3,2.3,"John Lundstram · 17&rsquor; John Lundstram · 43&rsquor; John Fleck · 44&rsquor;","1","0","Burnley","4-4-2",0,0.8,"","2","0","https://fbref.com/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League","Burnley","Away",68,FALSE,2,"Yellow Card","Ashley Barnes","3:0",NA
"1248","Premier League","2019-11-02","Premier League (Matchweek 11)","Sheffield United","3-5-2",3,2.3,"John Lundstram · 17&rsquor; John Lundstram · 43&rsquor; John Fleck · 44&rsquor;","1","0","Burnley","4-4-2",0,0.8,"","2","0","https://fbref.com/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League","Sheffield United","Home",75,FALSE,2,"Substitute","Oliver McBurnie for David McGoldrick","3:0",NA
"1249","Premier League","2019-11-02","Premier League (Matchweek 11)","Sheffield United","3-5-2",3,2.3,"John Lundstram · 17&rsquor; John Lundstram · 43&rsquor; John Fleck · 44&rsquor;","1","0","Burnley","4-4-2",0,0.8,"","2","0","https://fbref.com/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League","Burnley","Away",78,FALSE,2,"Substitute","Matěj Vydra for Jay Rodriguez","3:0",NA
"1250","Premier League","2019-11-02","Premier League (Matchweek 11)","Sheffield United","3-5-2",3,2.3,"John Lundstram · 17&rsquor; John Lundstram · 43&rsquor; John Fleck · 44&rsquor;","1","0","Burnley","4-4-2",0,0.8,"","2","0","https://fbref.com/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League","Sheffield United","Home",79,FALSE,2,"Substitute","Phil Jagielka for John Egan","3:0",NA
"1251","Premier League","2019-11-02","Premier League (Matchweek 11)","Sheffield United","3-5-2",3,2.3,"John Lundstram · 17&rsquor; John Lundstram · 43&rsquor; John Fleck · 44&rsquor;","1","0","Burnley","4-4-2",0,0.8,"","2","0","https://fbref.com/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League","Sheffield United","Home",89,FALSE,2,"Yellow Card","Chris Basham","3:0",NA
"1252","Premier League","2019-11-02","Premier League (Matchweek 11)","Brighton & Hove Albion","4-4-2",2,2.7,"Leandro Trossard · 68&rsquor; Shane Duffy · 84&rsquor;","0","0","Norwich City","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League","Brighton & Hove Albion","Home",36,FALSE,1,"Substitute","Shane Duffy for Adam Webster","0:0",NA
"1253","Premier League","2019-11-02","Premier League (Matchweek 11)","Brighton & Hove Albion","4-4-2",2,2.7,"Leandro Trossard · 68&rsquor; Shane Duffy · 84&rsquor;","0","0","Norwich City","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League","Brighton & Hove Albion","Home",59,FALSE,2,"Substitute","Leandro Trossard for Pascal Groß","0:0",NA
"1254","Premier League","2019-11-02","Premier League (Matchweek 11)","Brighton & Hove Albion","4-4-2",2,2.7,"Leandro Trossard · 68&rsquor; Shane Duffy · 84&rsquor;","0","0","Norwich City","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League","Norwich City","Away",63,FALSE,2,"Yellow Card","Marco Stiepermann","0:0",NA
"1255","Premier League","2019-11-02","Premier League (Matchweek 11)","Brighton & Hove Albion","4-4-2",2,2.7,"Leandro Trossard · 68&rsquor; Shane Duffy · 84&rsquor;","0","0","Norwich City","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League","Brighton & Hove Albion","Home",68,FALSE,2,"Goal","Leandro Trossard Assist: Martín Montoya","1:0",NA
"1256","Premier League","2019-11-02","Premier League (Matchweek 11)","Brighton & Hove Albion","4-4-2",2,2.7,"Leandro Trossard · 68&rsquor; Shane Duffy · 84&rsquor;","0","0","Norwich City","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League","Norwich City","Away",75,FALSE,2,"Substitute","Josip Drmić for Marco Stiepermann","1:0",NA
"1257","Premier League","2019-11-02","Premier League (Matchweek 11)","Brighton & Hove Albion","4-4-2",2,2.7,"Leandro Trossard · 68&rsquor; Shane Duffy · 84&rsquor;","0","0","Norwich City","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League","Brighton & Hove Albion","Home",84,FALSE,2,"Goal","Shane Duffy Assist: Leandro Trossard","2:0",NA
"1258","Premier League","2019-11-02","Premier League (Matchweek 11)","Brighton & Hove Albion","4-4-2",2,2.7,"Leandro Trossard · 68&rsquor; Shane Duffy · 84&rsquor;","0","0","Norwich City","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League","Norwich City","Away",84,FALSE,2,"Substitute","Todd Cantwell for Tom Trybull","2:0",NA
"1259","Premier League","2019-11-02","Premier League (Matchweek 11)","Brighton & Hove Albion","4-4-2",2,2.7,"Leandro Trossard · 68&rsquor; Shane Duffy · 84&rsquor;","0","0","Norwich City","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League","Norwich City","Away",84,FALSE,2,"Substitute","Dennis Srbeny for Alexander Tettey","2:0",NA
"1260","Premier League","2019-11-02","Premier League (Matchweek 11)","Brighton & Hove Albion","4-4-2",2,2.7,"Leandro Trossard · 68&rsquor; Shane Duffy · 84&rsquor;","0","0","Norwich City","4-2-3-1",0,0.4,"","1","0","https://fbref.com/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League","Brighton & Hove Albion","Home",86,FALSE,2,"Substitute","Ezequiel Schelotto for Aaron Connolly","2:0",NA
"1261","Premier League","2019-11-02","Premier League (Matchweek 11)","Aston Villa","4-3-3",1,0.4,"Trézéguet · 21&rsquor;","1","0","Liverpool","4-3-3",2,2.4,"Andrew Robertson · 87&rsquor; Sadio Mané · 90+4&rsquor;","2","0","https://fbref.com/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League","Aston Villa","Home",21,FALSE,1,"Goal","Trézéguet Assist: John McGinn","1:0",NA
"1262","Premier League","2019-11-02","Premier League (Matchweek 11)","Aston Villa","4-3-3",1,0.4,"Trézéguet · 21&rsquor;","1","0","Liverpool","4-3-3",2,2.4,"Andrew Robertson · 87&rsquor; Sadio Mané · 90+4&rsquor;","2","0","https://fbref.com/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League","Liverpool","Away",37,FALSE,1,"Yellow Card","Sadio Mané","1:0",NA
"1263","Premier League","2019-11-02","Premier League (Matchweek 11)","Aston Villa","4-3-3",1,0.4,"Trézéguet · 21&rsquor;","1","0","Liverpool","4-3-3",2,2.4,"Andrew Robertson · 87&rsquor; Sadio Mané · 90+4&rsquor;","2","0","https://fbref.com/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League","Liverpool","Away",58,FALSE,2,"Yellow Card","Virgil van Dijk","1:0",NA
"1264","Premier League","2019-11-02","Premier League (Matchweek 11)","Aston Villa","4-3-3",1,0.4,"Trézéguet · 21&rsquor;","1","0","Liverpool","4-3-3",2,2.4,"Andrew Robertson · 87&rsquor; Sadio Mané · 90+4&rsquor;","2","0","https://fbref.com/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League","Liverpool","Away",65,FALSE,2,"Substitute","Alex Oxlade-Chamberlain for Mohamed Salah","1:0",NA
"1265","Premier League","2019-11-02","Premier League (Matchweek 11)","Aston Villa","4-3-3",1,0.4,"Trézéguet · 21&rsquor;","1","0","Liverpool","4-3-3",2,2.4,"Andrew Robertson · 87&rsquor; Sadio Mané · 90+4&rsquor;","2","0","https://fbref.com/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League","Liverpool","Away",65,FALSE,2,"Substitute","Divock Origi for Georginio Wijnaldum","1:0",NA
"1266","Premier League","2019-11-02","Premier League (Matchweek 11)","Aston Villa","4-3-3",1,0.4,"Trézéguet · 21&rsquor;","1","0","Liverpool","4-3-3",2,2.4,"Andrew Robertson · 87&rsquor; Sadio Mané · 90+4&rsquor;","2","0","https://fbref.com/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League","Aston Villa","Home",69,FALSE,2,"Substitute","Ahmed Elmohamady for Frederic Guilbert","1:0",NA
"1267","Premier League","2019-11-02","Premier League (Matchweek 11)","Aston Villa","4-3-3",1,0.4,"Trézéguet · 21&rsquor;","1","0","Liverpool","4-3-3",2,2.4,"Andrew Robertson · 87&rsquor; Sadio Mané · 90+4&rsquor;","2","0","https://fbref.com/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League","Aston Villa","Home",73,FALSE,2,"Substitute","Conor Hourihane for Douglas Luiz","1:0",NA
"1268","Premier League","2019-11-02","Premier League (Matchweek 11)","Aston Villa","4-3-3",1,0.4,"Trézéguet · 21&rsquor;","1","0","Liverpool","4-3-3",2,2.4,"Andrew Robertson · 87&rsquor; Sadio Mané · 90+4&rsquor;","2","0","https://fbref.com/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League","Aston Villa","Home",81,FALSE,2,"Yellow Card","Anwar El Ghazi","1:0",NA
"1269","Premier League","2019-11-02","Premier League (Matchweek 11)","Aston Villa","4-3-3",1,0.4,"Trézéguet · 21&rsquor;","1","0","Liverpool","4-3-3",2,2.4,"Andrew Robertson · 87&rsquor; Sadio Mané · 90+4&rsquor;","2","0","https://fbref.com/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League","Liverpool","Away",84,FALSE,2,"Substitute","Naby Keïta for Adam Lallana","1:0",NA
"1270","Premier League","2019-11-02","Premier League (Matchweek 11)","Aston Villa","4-3-3",1,0.4,"Trézéguet · 21&rsquor;","1","0","Liverpool","4-3-3",2,2.4,"Andrew Robertson · 87&rsquor; Sadio Mané · 90+4&rsquor;","2","0","https://fbref.com/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League","Aston Villa","Home",86,FALSE,2,"Substitute","Jonathan Kodjia for Wesley Moraes","1:0",NA
"1271","Premier League","2019-11-02","Premier League (Matchweek 11)","Aston Villa","4-3-3",1,0.4,"Trézéguet · 21&rsquor;","1","0","Liverpool","4-3-3",2,2.4,"Andrew Robertson · 87&rsquor; Sadio Mané · 90+4&rsquor;","2","0","https://fbref.com/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League","Liverpool","Away",87,FALSE,2,"Goal","Andrew Robertson Assist: Sadio Mané","1:1",NA
"1272","Premier League","2019-11-02","Premier League (Matchweek 11)","Aston Villa","4-3-3",1,0.4,"Trézéguet · 21&rsquor;","1","0","Liverpool","4-3-3",2,2.4,"Andrew Robertson · 87&rsquor; Sadio Mané · 90+4&rsquor;","2","0","https://fbref.com/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League","Liverpool","Away",94,FALSE,2,"Goal","Sadio Mané Assist: Trent Alexander-Arnold","1:2",NA
"1273","Premier League","2019-11-02","Premier League (Matchweek 11)","Arsenal","4-3-1-2",1,0.9,"Pierre-Emerick Aubameyang · 21&rsquor;","0","0","Wolverhampton Wanderers","3-4-3",1,1.8,"Raúl Jiménez · 76&rsquor;","2","0","https://fbref.com/en/matches/a3427b2c/Arsenal-Wolverhampton-Wanderers-November-2-2019-Premier-League","Arsenal","Home",21,FALSE,1,"Goal","Pierre-Emerick Aubameyang Assist: Alexandre Lacazette","1:0",NA
"1274","Premier League","2019-11-02","Premier League (Matchweek 11)","Arsenal","4-3-1-2",1,0.9,"Pierre-Emerick Aubameyang · 21&rsquor;","0","0","Wolverhampton Wanderers","3-4-3",1,1.8,"Raúl Jiménez · 76&rsquor;","2","0","https://fbref.com/en/matches/a3427b2c/Arsenal-Wolverhampton-Wanderers-November-2-2019-Premier-League","Arsenal","Home",60,FALSE,2,"Substitute","Martinelli for Alexandre Lacazette","1:0",NA
"1275","Premier League","2019-11-02","Premier League (Matchweek 11)","Arsenal","4-3-1-2",1,0.9,"Pierre-Emerick Aubameyang · 21&rsquor;","0","0","Wolverhampton Wanderers","3-4-3",1,1.8,"Raúl Jiménez · 76&rsquor;","2","0","https://fbref.com/en/matches/a3427b2c/Arsenal-Wolverhampton-Wanderers-November-2-2019-Premier-League","Wolverhampton Wanderers","Away",67,FALSE,2,"Yellow Card","Romain Saïss","1:0",NA
"1276","Premier League","2019-11-02","Premier League (Matchweek 11)","Arsenal","4-3-1-2",1,0.9,"Pierre-Emerick Aubameyang · 21&rsquor;","0","0","Wolverhampton Wanderers","3-4-3",1,1.8,"Raúl Jiménez · 76&rsquor;","2","0","https://fbref.com/en/matches/a3427b2c/Arsenal-Wolverhampton-Wanderers-November-2-2019-Premier-League","Wolverhampton Wanderers","Away",71,FALSE,2,"Substitute","Rúben Vinagre for Matt Doherty","1:0",NA
